#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
1.4 1.9743809107774846 0.0008139654268242424 0.00033345833648765227 0.6132189311191509 4.2459255048013004e-05 1.7394341442800066e-05 6.736793133880196 0.00020113210000400903 8.239806418226045e-05 4.606800283275335 0.0006487732206294019 0.00019634505124832002 1.353942238612567 9.28868448016587e-05 3.805308152951312e-05 1.6337268578497786 7.783430118076047e-05 3.188648527085362e-05 1.569145989395194 1.0964437459311441e-05 4.491816181886019e-06 
1.5 1.8116752663058082 0.0007660872332395278 0.00031885172008330005 0.5082060046479767 3.609270758388011e-05 1.502207763849464e-05 6.850146751830032 0.00020977363625399154 8.730948884877273e-05 4.040974249528832 0.0005667698464298019 0.0001721463438899921 1.0566295682423426 7.435320405331787e-05 3.0946406593741624e-05 1.1975829267119826 5.8522117556130954e-05 2.4357379990243458e-05 1.373237134546132 9.842182120960146e-06 4.096396027082785e-06 
1.6 1.6258116175597517 0.0006943154936245228 0.0002936995043422856 0.3258895507724478 2.3374313835402734e-05 9.887471114840673e-06 6.370282027836175 0.0001970146199468026 8.333833359313072e-05 3.4590033366316333 0.0004832460364654272 0.00014738213939444298 0.706301457631764 5.019446102812099e-05 2.1232549842333847e-05 0.9453310330176331 4.6653809926542624e-05 1.973483377070475e-05 1.0608624545972378 7.67880611058821e-06 3.2481797818556082e-06 
1.7 1.328197933130148 0.0005649914473940303 0.00024291347173948944 0.22235218705116822 1.58855508934214e-05 6.829863240963662e-06 5.849284875916071 0.0001801917934944077 7.747199420200323e-05 2.6638448182571675 0.00037075515620690625 0.00011358920076483946 0.4573800713443967 3.237690792558301e-05 1.3920187897832346e-05 0.670245995482438 3.2948061510784615e-05 1.4165750730540181e-05 0.7931066243742763 5.71819075835558e-06 2.458489549864104e-06 
1.8 1.2538740018561834 0.000524944249279134 0.00022934530910576564 0.19768471286493486 1.3899979895207692e-05 6.072826190606012e-06 5.699413272555879 0.00017279954527200315 7.54951886379653e-05 2.0423243728873475 0.0002832197738049678 8.719773794520372e-05 0.359773138385439 2.5064963588340066e-05 1.0950747302759549e-05 0.40012467084607983 1.9358476749174833e-05 8.457614003683414e-06 0.7509167003852788 5.328427195674122e-06 2.3279610814245466e-06 
1.9 1.0558548364939668 0.0004306413816249435 0.00019110077530855738 0.104524718430694 7.159988981991749e-06 3.177305999939924e-06 5.323280401672118 0.00015723312668534245 6.977353709106987e-05 1.4743084283799552 0.0002037338550934718 6.305357258115525e-05 0.15605260810965396 1.0591601602921906e-05 4.700113283215646e-06 0.3239709404359866 1.526982886300282e-05 6.7761164139359286e-06 0.5552646299624042 3.838482323125854e-06 1.7033591736810817e-06 
2.0 0.8441350301588205 0.00033257910277723177 0.00014981108844959183 0.0618205761705251 4.090702382891758e-06 1.8426671170462594e-06 4.648087589712758 0.0001326204504809147 5.973921353239392e-05 0.9133655062135868 0.0001257902948929225 3.914437621413454e-05 0.11358181865336352 7.446820937966653e-06 3.3544391120486515e-06 0.13254694175984438 6.034889362277751e-06 2.7184310032890826e-06 0.3797685730135454 2.5360046486929884e-06 1.1423496352036305e-06 
2.1 0.7422902243812625 0.0002805639434642877 0.00012819589682968788 0.03459708894736299 2.196238372667249e-06 1.0035100888567666e-06 4.529072438104539 0.00012397112548117302 5.664516051424717e-05 0.6021165512328461 8.265308166431814e-05 2.5867155900476263e-05 0.059866398896997235 3.7654796928387674e-06 1.720531299414415e-06 0.10395540970850017 4.540689205814217e-06 2.074741742565828e-06 0.3328263283415854 2.1321795730483952e-06 9.742402006253249e-07 
2.2 0.5842234436604465 0.00021067984858230986 9.757374474636303e-05 0.025501501758232497 1.5445130237490978e-06 7.153219472618417e-07 4.110081275285431 0.00010733653917874704 4.9711579661086125e-05 0.408687287831388 5.5923041819594974e-05 1.7604460058270494e-05 0.03372478064579848 2.023821519632088e-06 9.373077002740881e-07 0.0675265915934846 2.814073348484293e-06 1.3033029805661497e-06 0.32106923250696623 1.9624142801321174e-06 9.08867703032453e-07 
2.3 0.49364632643060974 0.0001691148632094062 7.932972936386054e-05 0.014343639017188499 8.252908255298604e-07 3.87133907648866e-07 3.8069399772057717 9.444849887302247e-05 4.4304644265017036e-05 0.3184850279484297 4.3446248450193474e-05 1.3758999631591673e-05 0.018786925715796085 1.0710275591608917e-06 5.024060262773161e-07 0.04139690178206938 1.6388917714784497e-06 7.687842346952982e-07 0.3075177719763336 1.7855995877870778e-06 8.376030903680567e-07 
2.4 0.41262781278131394 0.00013385266048916494 6.355012248467382e-05 0.004038086756748884 2.200016593256735e-07 1.0445165860644046e-07 3.2890131777942355 7.72657962659068e-05 3.6683998649184134e-05 0.22131331483295827 3.010054132134873e-05 9.590897806253654e-06 0.009852295595177675 5.318449035987767e-07 2.5250756049998525e-07 0.018906852049828823 7.087683277477412e-07 3.3650667739452556e-07 0.236277937765328 1.2990912869858791e-06 6.167782553220748e-07 
2.5 0.3427580749072449 0.00010502923682888283 5.043678821169334e-05 0.0038613559418857997 1.987211779925367e-07 9.542921828440368e-08 3.0983309917948416 6.875487346512934e-05 3.301723497365139e-05 0.16870772890782987 2.2879305072160394e-05 7.33525003278535e-06 0.00877555615678029 4.4748267258459137e-07 2.1488862974718827e-07 0.0029030743068931136 1.0280097497458587e-07 4.9366739769767833e-08 0.21582562953215154 1.1209171645612736e-06 5.382830851559766e-07 
2.6 0.2798184061845571 8.085533838344241e-05 3.9249250948815415e-05 0.0022162990149247326 1.0755796456226838e-07 5.221138921747141e-08 2.943267855824231 6.159073247002956e-05 2.989771811198775e-05 0.1369234631989896 1.851664411597789e-05 5.9737733700781964e-06 0.000921204092332824 4.429628836287385e-08 2.1502552247206463e-08 0.001694237474661724 5.6574831695692966e-08 2.7462871481420567e-08 0.23550057410925915 1.1533799008385687e-06 5.598801275513936e-07 
2.7 0.20765511152342953 5.65181990723495e-05 2.7717863146371677e-05 0.0019193201564577003 8.773541086728044e-08 4.302752301779734e-08 2.704512760096283 5.330744712545675e-05 2.614323436269448e-05 0.10181278669779022 1.3730830521507934e-05 4.45775934054105e-06 0.0025946900586964303 1.1751958128574511e-07 5.763438546453623e-08 0.001494502927666473 4.700662012196869e-08 2.3053159599907362e-08 0.22638868302031756 1.0443555769802762e-06 5.121767047430795e-07 
2.8 0.17710493371327668 4.5372440927910325e-05 2.2469857347359476e-05 0.0 0.0 0.0 2.530650814991354 4.695121870089622e-05 2.325171767086595e-05 0.06973796463403334 9.380058843167487e-06 3.0645770835698353e-06 0.001272304405964572 5.4241485376568734e-08 2.686208662780262e-08 0.0 0.0 0.0 0.22521681305559718 9.779356563794794e-07 4.843044421757382e-07 
2.9 0.15767880137342416 3.801124081127726e-05 1.9000618046395635e-05 0.0 0.0 0.0 2.2993600732968895 4.014198864391281e-05 2.006571155181686e-05 0.05918363197455318 7.939804466716586e-06 2.61051145951234e-06 0.0011828192083108572 4.744999423651957e-08 2.371875259921271e-08 0.0 0.0 0.0 0.18828870206746734 7.693270217241475e-07 3.8456226580782486e-07 
3.0 0.1459605185109088 3.310843498188538e-05 1.6698331756228532e-05 0.0 0.0 0.0 2.0716935300800654 3.403156534685396e-05 1.716391513692676e-05 0.05756021981393201 7.702489219931084e-06 2.548578353929673e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.16436002669618432 6.318986774129519e-07 3.1869986477876797e-07 
