#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
2.0 3.113781582030469 0.001226792690502517 0.000552611834993402 0.20181671373517163 1.3354325742720395e-05 6.015489422879963e-06 22.32093365494804 0.0006368667154692655 0.00028687820444832493 2.857174035424038 0.00039349500504603667 0.00012245075448003798 0.3073719737047574 2.0152380694962045e-05 9.077690274439844e-06 0.5289367337721878 2.4082597648637462e-05 1.0848066328606834e-05 2.1693942995547824 1.4486701690091589e-05 6.5255709998437644e-06 
2.1 2.7737370611889673 0.0010483912928651326 0.00047903326549296596 0.13719997503595605 8.709514559487883e-06 3.979570632342828e-06 21.492279841122237 0.0005882931124359179 0.00026880418850774564 2.0528515704583117 0.0002817967852742172 8.819128373876517e-05 0.18330378867614208 1.1529450686819952e-05 5.268062077045472e-06 0.3366395126156993 1.4704144839320247e-05 6.718650342288989e-06 2.049171236713152 1.3127570388944454e-05 5.9982784616790955e-06 
2.2 2.5597006578401937 0.0009230669410165633 0.0004275069433200597 0.09847867644520499 5.964417302682599e-06 2.7623454989591694e-06 20.747676513753845 0.0005418344903244895 0.0002509438876544583 1.6336222590344223 0.00022353796809822571 7.036929864414625e-05 0.10745474503274435 6.448351070622609e-06 2.9864733890486494e-06 0.22149097399537515 9.230317007594266e-06 4.274906222344039e-06 1.9947657670048646 1.2192251484589414e-05 5.64668924078904e-06 
2.3 2.268898043611229 0.0007772860076886209 0.00036461543035339934 0.06658057953931924 3.830850831258005e-06 1.7970056203795258e-06 19.667237015049867 0.0004879354610720199 0.00022888460150273128 1.376254529293779 0.00018774225148217495 5.945612477769487e-05 0.06476339433736945 3.6921091406565923e-06 1.7319235775713434e-06 0.13835371555588702 5.4773849301984755e-06 2.569374778113324e-06 1.8620081193920368 1.0811735884645028e-05 5.071654054560501e-06 
2.4 1.9841425097682555 0.0006436375481622817 0.00030558410174267073 0.04305893592340488 2.3459221959792146e-06 1.1137891645124383e-06 18.4234466585295 0.0004328052820355095 0.0002054858572467215 1.116776816224785 0.00015189138859029162 4.8396963033559645e-05 0.038221371926727664 2.063259437499335e-06 9.79587476943395e-07 0.08552096052069154 3.2059566561309134e-06 1.522113474869385e-06 1.727411185468229 9.497563933846998e-06 4.509221924287826e-06 
2.5 1.6927143113889493 0.0005186879764761783 0.0002490826022101169 0.023782586625374785 1.2239492295019822e-06 5.87760798175014e-07 17.203846521050497 0.00038176950551791015 0.00018333207282902563 0.884718427183903 0.00011998112315032772 3.846670756591128e-05 0.02389753405263955 1.2185817303207719e-06 5.851832357019072e-07 0.04724204146400334 1.672891358914901e-06 8.033502833904218e-07 1.6184903271140914 8.405830170731946e-06 4.036619601029799e-06 
2.6 1.459361132994133 0.00042169183879225687 0.00020470001282208526 0.01501139719363185 7.285096986056381e-07 3.536372557569305e-07 16.112914383758806 0.0003371783499618546 0.0001636750020066752 0.6399561287446655 8.654353029752569e-05 2.7920363614798102e-05 0.015736175925916165 7.566772578898353e-07 3.673105100536126e-07 0.02328694263832082 7.776093258315537e-07 3.7747147164190025e-07 1.5680139635820403 7.679453847066608e-06 3.7278034724678947e-06 
2.7 1.2369978596936435 0.000336677921257659 0.00016511482494123206 0.007842436979294182 3.584912231886379e-07 1.7581258473572555e-07 15.045635972414269 0.0002965578332267844 0.00014543898374826288 0.4827288515335076 6.510251082630095e-05 2.1135744503876267e-05 0.011692675542103572 5.295886224300871e-07 2.597228008203489e-07 0.012715699566268026 3.999470646938982e-07 1.961435110624747e-07 1.5082687099764907 6.957807333096368e-06 3.4122734733764284e-06 
2.8 1.0478874632921842 0.0002684578629768472 0.00013294876276220106 0.0045075054261586485 1.9394542680722268e-07 9.604786483617005e-08 13.845316365178782 0.0002568724506730603 0.00012721130283162234 0.3629816816993862 4.882261120179779e-05 1.5950929301264926e-05 0.007893878620402995 3.3653558043633804e-07 1.6666298594624908e-07 0.00598158081598941 1.770899949326366e-07 8.770052574652657e-08 1.4089455111914218 6.117918261057024e-06 3.029785212727988e-06 
2.9 0.8774164656672511 0.0002115166292345935 0.0001057304785839888 0.0012680879951588655 5.134166267871414e-08 2.566407466855733e-08 12.81083437388242 0.00022365021204272977 0.00011179567318303783 0.3077077426702219 4.1280658658237914e-05 1.3572580147948124e-05 0.005805191674935995 2.3288116187339723e-07 1.1640993328595761e-07 0.00379695890092734 1.0577698879378584e-07 5.2874573922678047e-08 1.3134995886398295 5.366815509738275e-06 2.6827014706595835e-06 
3.0 0.7670835962554856 0.00017399867876186976 8.775672014400005e-05 0.0 0.0 0.0 11.959578649009012 0.00019645916560779143 9.908472948557147e-05 0.2973944801932745 3.979619579564679e-05 1.3167655322527008e-05 0.0028190263143854657 1.0640975503572505e-07 5.366805748014737e-08 0.0 0.0 0.0 1.220549043658126 4.6925237352928606e-06 2.3666874664649218e-06 
