#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
1.5 0.7367939748704894 0.00031156160718971216 0.00012967446793790458 0.18640323114629093 1.323832708177797e-05 5.509899105354841e-06 2.1280596847528708 6.516806638001922e-05 2.7123477794956246e-05 1.4853845375879793 0.00020833371218737694 6.327769038526083e-05 0.36539252174670234 2.5712042844099017e-05 1.0701560777913597e-05 0.4452773430894415 2.1759305711636127e-05 9.056399523374246e-06 0.4899554452922684 3.511579029150289e-06 1.46154767377899e-06 
1.6 0.6962067352263546 0.0002973204999967584 0.00012576830602468393 0.13495920729301616 9.67990185253536e-06 4.0946549548108695e-06 2.196666350325051 6.793661320929349e-05 2.873758372019475e-05 1.2937889820547903 0.00018075102471842446 5.512610701494103e-05 0.2686366218217504 1.9091098140969652e-05 8.075645888416454e-06 0.34075009830636466 1.681663857801156e-05 7.113536224407408e-06 0.4221689142781312 3.0557714853713556e-06 1.2926091652539185e-06 
1.7 0.6602402496186497 0.00028085429509796124 0.00012075101701072881 0.1029298225898045 7.353635495498423e-06 3.1616356961815787e-06 2.250465399702544 6.932734602125217e-05 2.980672784726685e-05 1.080423329380535 0.00015037381964169458 4.607040981926074e-05 0.2022003035673516 1.431330532587989e-05 6.15388906294716e-06 0.27325269378234907 1.3432600304083926e-05 5.775237110940425e-06 0.369542277533332 2.664349497622616e-06 1.1455153690910766e-06 
1.8 0.5892705651656293 0.00024670277395913524 0.00010778311035620426 0.07054860453806613 4.96054636953174e-06 2.1672359341321053e-06 2.2045887857636792 6.684055383842781e-05 2.9202277197865728e-05 0.8531353944692801 0.00011830873521085343 3.642490759366444e-05 0.12766429657600611 8.89421861667855e-06 3.885836106781939e-06 0.18925818646769071 9.156521627568322e-06 4.000434876450334e-06 0.3073550168356809 2.180959392158733e-06 9.528493866322837e-07 
1.9 0.5355785002835638 0.0002184412642334352 9.693516864746426e-05 0.049836931743754295 3.4138516471408244e-06 1.5149257001158099e-06 2.174847107806823 6.423821121946292e-05 2.8506252516080048e-05 0.6604979559923775 9.127384220651378e-05 2.8248333256585686e-05 0.08274751342449212 5.616238693100278e-06 2.492253681055013e-06 0.13287816647760575 6.262990313304206e-06 2.7792552125536237e-06 0.2646237079148732 1.8293141149293706e-06 8.11773695149323e-07 
2.0 0.4757555692635791 0.00018744200242132192 8.443371868351698e-05 0.03435989651390849 2.273613726239812e-06 1.0241549880843468e-06 2.1120593873099813 6.026183069514921e-05 2.714509231944255e-05 0.47145747583927905 6.492994810056644e-05 2.0205392778324805e-05 0.05207791265590269 3.4144099378716048e-06 1.5380294941389399e-06 0.08859997339008883 4.033974905876897e-06 1.8171140831796435e-06 0.2337234417486874 1.5607498274009504e-06 7.030436623586202e-07 
2.1 0.4095977468325808 0.00015481594033011316 7.073884145300569e-05 0.02235959054693879 1.419396609669318e-06 6.485538344193468e-07 2.0132928244093513 5.510845339220339e-05 2.5180276261727886e-05 0.32501975027764196 4.461575405494145e-05 1.3962972009242114e-05 0.029530346955155343 1.8574012105427962e-06 8.486878642279641e-07 0.05413640713541418 2.3646349931247404e-06 1.0804542446740823e-06 0.20741280142665544 1.3287450563008882e-06 6.07133126399717e-07 
2.2 0.35423745725461203 0.000127743408222351 5.916276659012526e-05 0.014436722514337159 8.743683472071335e-07 4.04952796856395e-07 1.9203087670099808 5.014968887473981e-05 2.3226203048373838e-05 0.23562356125515138 3.224173264520542e-05 1.0149631995931112e-05 0.015615978316234309 9.371136701652753e-07 4.3401251076611875e-07 0.03236777349648052 1.3488802943670359e-06 6.247170881392949e-07 0.1911390469044465 1.1682651501899672e-06 5.410674363389442e-07 
2.3 0.30257310968038026 0.00010365641819809006 4.8623967440989934e-05 0.009189745042858842 5.287509162592199e-07 2.480306360523619e-07 1.8268632325372487 4.532366966450183e-05 2.126078323352221e-05 0.18753811746020765 2.5583079046268624e-05 8.101909548671816e-06 0.008850389805829565 5.045536206804769e-07 2.3667997843912705e-07 0.019048942573275274 7.54142312462345e-07 3.537590038753391e-07 0.17675174334666316 1.0263076440497172e-06 4.814284569754895e-07 
2.4 0.26974966497273073 8.75043058277724e-05 4.154500428283558e-05 0.0061024105642162735 3.3246944181432005e-07 1.5784873959544103e-07 1.7598920390979766 4.1343543607851896e-05 1.962895059857344e-05 0.1545763498126825 2.102373193565759e-05 6.698765392566315e-06 0.005398242320991304 2.914069760773028e-07 1.3835323821673364e-07 0.012021296177900818 4.5064688542100354e-07 2.1395663456506178e-07 0.16522101066397415 9.084097203935655e-07 4.312917560719868e-07 
2.5 0.21148269664535363 6.480333464699983e-05 3.1119640241957816e-05 0.0029721122559899595 1.529570590034583e-07 7.345252639519696e-08 1.6149443128108942 3.583713043396352e-05 1.720958670543807e-05 0.11057539848831607 1.4995686871417978e-05 4.807712134100277e-06 0.002963706064137975 1.5112513516433361e-07 7.257280606699522e-08 0.005742485033498812 2.0334755428717318e-07 9.76508812080365e-08 0.14995718591369608 7.788212364043059e-07 3.740029247217273e-07 
2.6 0.1867456919365121 5.3961375590202664e-05 2.6194232989776974e-05 0.001927400291972371 9.353758265705424e-08 4.540553695343996e-08 1.5551065227232808 3.254211118227475e-05 1.5796773765761776e-05 0.08242635969290431 1.1146808096659044e-05 3.5961432834222393e-06 0.0020397320876788037 9.808093721123341e-08 4.761099755272352e-08 0.003013040212593248 1.0061295743316796e-07 4.8840104981931136e-08 0.1478488832691546 7.240998497309657e-07 3.5149660223189586e-07 
2.7 0.15622280218054518 4.251969223634599e-05 2.0852663916700546e-05 0.000989651713283284 4.523867442765041e-08 2.2186117167387516e-08 1.4666663972753016 2.8908808483733637e-05 1.4177564225835609e-05 0.0613294569474734 8.271106278835915e-06 2.6852418878329694e-06 0.001471228264733356 6.663536905601788e-08 3.267956287563806e-08 0.001605796412376511 5.0507135551525886e-08 2.4769895256930404e-08 0.14398737517264015 6.642293964084881e-07 3.2575382460222085e-07 
2.8 0.12616701573467856 3.23226764407371e-05 1.600720423796845e-05 0.0005060839293287807 2.1775384474155496e-08 1.0783854093183672e-08 1.3470734259884916 2.4992282086127024e-05 1.2376962794496621e-05 0.043577716444063865 5.861391949725815e-06 1.914986648514963e-06 0.0008951512592724976 3.816251339854142e-08 1.889927485815371e-08 0.0006744922095281698 1.9968938921322417e-08 9.889245536804191e-09 0.13444551235307314 5.837888325762827e-07 2.8911055964153396e-07 
2.9 0.10145216062874039 2.445682282522344e-05 1.2225192843285837e-05 0.00012200744290947515 4.939771531679856e-09 2.4692356815161235e-09 1.247640778938945 2.1781182756661303e-05 1.0887724928865684e-05 0.03511440850591125 4.710787901986473e-06 1.5488499563205616e-06 0.0005919936698301639 2.374842750618823e-08 1.1871088410082239e-08 0.00037548485228583326 1.0460386337806971e-08 5.228816560059223e-09 0.12689252310936017 5.18468956505988e-07 2.591662466477785e-07 
3.0 0.087152272061801 1.9768875600877436e-05 9.970487684231365e-06 0.0 0.0 0.0 1.1707383208320645 1.923163686663765e-05 9.699529826466703e-06 0.03328204641687235 4.4536765942154494e-06 1.4736202076141661e-06 0.0002751535405001932 1.0386217642746869e-08 5.238317908589495e-09 0.0 0.0 0.0 0.11952063721852889 4.5950912822341953e-07 2.3175471363379642e-07 
