#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
1.4 7.043895045159059 0.002903941689083841 0.001189661787819561 2.1638650334739227 0.00014982593113697365 6.137939538117096e-05 24.711432339862192 0.0007377786703331263 0.0003022468031169564 14.656954151739193 0.002064131016090109 0.0006246896407719766 4.080495898869677 0.0002799413287087582 0.00011468394935344362 4.928646898961113 0.0002348114590294836 9.619553353967846e-05 5.430621140567243 3.79465685560044e-05 1.554562295780671e-05 
1.5 6.099187213381978 0.0025791098130060757 0.0010734464229135447 1.5196592462436138 0.00010792595187812245 4.491965654152508e-05 23.264379445871402 0.0007124304994267888 0.0002965193522693928 11.8788263068355 0.0016660736114506164 0.000506040472458942 2.956352149970522 0.0002080334123394585 8.658519354087083e-05 3.632714263706305 0.000177519340370141 7.388498929256371e-05 4.3563778623507545 3.122276788935379e-05 1.2995169238343617e-05 
1.6 5.162595510115133 0.0022047265570468827 0.0009326121956960362 1.006730859999477 7.220741816862861e-05 3.0544159133270056e-05 21.566423888671185 0.0006669878645045556 0.00028213975779898783 9.054036228663723 0.0012649097718930818 0.0003857767974386203 1.982647552678824 0.0001409000706994451 5.960155189709629e-05 2.524522764047995 0.00012458980090091705 5.270221262049478e-05 3.4576380501957082 2.502730874581206e-05 1.0586697605284057e-05 
1.7 4.390466823750859 0.0018676254070359262 0.0008029703345501784 0.6852564703973364 4.895691236460906e-05 2.104862578537287e-05 19.9108778684467 0.0006133701587925532 0.0002637135047281343 6.878057486101207 0.0009572912281459145 0.00029328774983672227 1.369859677698762 9.696928973196502e-05 4.1691156440597365e-05 1.8523701351165875 9.105911197370357e-05 3.9150123643590154e-05 2.820309677055377 2.0334048708472665e-05 8.74245864973277e-06 
1.8 3.7633401359397856 0.0015755520566806804 0.0006883501894684315 0.46526226119955266 3.271439648998669e-05 1.4292743249416912e-05 18.363434910739173 0.0005567578714615217 0.00024324450892215224 5.301301467021191 0.0007351591266763495 0.00022634088013957998 0.8549646268591347 5.956436141317624e-05 2.6023348000767303e-05 1.2463363272604169 6.0299138170872726e-05 2.6344368000222577e-05 2.2973052595099897 1.6301440379815264e-05 7.122011314367111e-06 
1.9 3.2066941675176737 0.0013078835830633143 0.000580384462342289 0.3088259165798446 2.1154710515018888e-05 9.387582692573361e-06 16.99812132731087 0.0005020715728651769 0.00022279853012009007 3.9269540304586927 0.0005426635756802501 0.00016794890147543422 0.5245349292065297 3.560123130443672e-05 1.5798349147371103e-05 0.8201317820939391 3.865554095941651e-05 1.7153725030888483e-05 1.9036150214822085 1.3159477870022155e-05 5.8396302141888185e-06 
2.0 2.726255488762769 0.0010741120460593064 0.0004838364569308079 0.20608591458324757 1.3636821170037267e-05 6.142740194485782e-06 15.62648657391624 0.00044585900090467244 0.00020083830181392043 2.786453327975576 0.00038375522553338895 0.00011941985615985882 0.3224380905165239 2.114016796107474e-05 9.522641518391304e-06 0.5307228440805006 2.4163919616208927e-05 1.0884698012242425e-05 1.6348742295160041 1.0917303170141664e-05 4.917726511363569e-06 
2.1 2.2827812002284853 0.0008628243705298766 0.0003942436174114717 0.1324612526037361 8.40869838218191e-06 3.84212104008784e-06 14.34624258764475 0.00039268964325962156 0.0001794286192723306 1.9212634608962744 0.00026373356687669076 8.253820853642968e-05 0.18237468376187932 1.147101180037227e-05 5.2413600519549165e-06 0.3198653148391967 1.3971461287848175e-05 6.38387095541001e-06 1.4323871906364862 9.176277381027415e-06 4.192844931866753e-06 
2.2 1.9462029503169789 0.000701830348187011 0.00032504397411552247 0.08721989578955183 5.282522819798781e-06 2.446534572263613e-06 13.104960320853245 0.0003422416718067218 0.00015850496263002158 1.3752669300767217 0.00018818571639917723 5.924048156346029e-05 0.09722008353280837 5.834169813010753e-06 2.702022998270975e-06 0.1924156411907195 8.018644432196766e-06 3.713735178299862e-06 1.2937624918261077 7.907634030313942e-06 3.6623220949395234e-06 
2.3 1.6346304955462512 0.000559996697739199 0.00026268765283686416 0.0557892787417039 3.2099511046870367e-06 1.5057490960492012e-06 11.894905498535591 0.0002951073500764109 0.0001384312754690246 1.0656074966844644 0.00014536522595604871 4.603573753136348e-05 0.05514468946107019 3.143754494356484e-06 1.4746970697360256e-06 0.1146842617275771 4.540317868541981e-06 2.1298079950036116e-06 1.1497861027955218 6.676224199988664e-06 3.1317357262782522e-06 
2.4 1.3578847993515992 0.0004404853172787348 0.00020913215892357976 0.03380058782218609 1.8415120464254368e-06 8.743069856038611e-07 10.728018779874102 0.00025202359144650157 0.00011965492540022423 0.7960961825505283 0.00010827602513078246 3.449985436508276e-05 0.030406680049652874 1.641408102664102e-06 7.793022984409305e-07 0.06778084444014562 2.5409262018108796e-06 1.206372520049159e-06 1.0177852141836672 5.595934670304546e-06 2.656819314718616e-06 
2.5 1.1041404616990698 0.0003383349322274198 0.00016247406757010046 0.017887249470074477 9.205510549238833e-07 4.4206394330839065e-07 9.68760565198123 0.00021497706427943373 0.0001032355655320886 0.5947219064249357 8.065323395839648e-05 2.5857937344322884e-05 0.018017632710564006 9.187541273656277e-07 4.412010287769336e-07 0.03585429182319029 1.2696389299080356e-06 6.097017530216182e-07 0.9102897353654338 4.727702596336229e-06 2.270321500743399e-06 
2.6 0.9069801793766117 0.0002620777893438607 0.0001272192674933436 0.0110224704459298 5.349253316580257e-07 2.596664487576199e-07 8.765381955092051 0.00018342411273421645 8.903875952664788e-05 0.4113034781361109 5.5622023796185e-05 1.7944577994928852e-05 0.011221477190212345 5.395870400622038e-07 2.6192936134526003e-07 0.016766581895675405 5.598781534738996e-07 2.717791871978176e-07 0.8466756032665738 4.146650712133623e-06 2.0128903997134883e-06 
2.7 0.7403428630416369 0.00020150163898305642 9.882117521034753e-05 0.005534538625636049 2.5299323755198314e-07 1.2407387444257887e-07 7.994982086816467 0.0001575855330210274 7.728367693622787e-05 0.3002298943507769 4.049005955467305e-05 1.3145231156715567e-05 0.00814587218583027 3.689456030701859e-07 1.8093966018386548e-07 0.008864102106188074 2.788027194289402e-07 1.3673145551002383e-07 0.7959797497715521 3.671941016427399e-06 1.8008068240921146e-06 
2.8 0.6100501296786329 0.00015628849457530845 7.739896964592256e-05 0.0031187641724673533 1.3419175161276135e-07 6.645596873930217e-08 7.2030211970010125 0.00013363780633984505 6.61816376474297e-05 0.21791599259748826 2.9310646563294616e-05 9.576137768892222e-06 0.005392448849774082 2.298934390682762e-07 1.1385044920033032e-07 0.004139119179411495 1.2254228724088817e-07 6.0686788213506e-08 0.7299416659404523 3.1695501437718543e-06 1.5696607484488789e-06 
2.9 0.4934578395968268 0.00011895666765443202 5.946267887954115e-05 0.0008725981370327254 3.532928264966025e-08 1.7659991916922388e-08 6.537872688971367 0.00011413750037841512 5.7053729454082794e-05 0.1779901880580452 2.387834681694797e-05 7.850910971568358e-06 0.0038452271581785238 1.5425519404122506e-07 7.710729671261883e-08 0.0025662418140012548 7.149124830807589e-08 3.573621575538706e-08 0.6703862928521618 2.7391249948700816e-06 1.3692020228242847e-06 
3.0 0.42158760144984564 9.562932383477401e-05 4.82309168612335e-05 0.0 0.0 0.0 5.989991791625147 9.839717802079141e-05 4.962689185903307e-05 0.16785800758386094 2.2462118770103388e-05 7.432203804031433e-06 0.0018218090367417873 6.876780551224614e-08 3.468323498889516e-08 0.0 0.0 0.0 0.6094363740935186 2.343039524256658e-06 1.181718535333969e-06 
