#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
1.6 6.233343958393416 0.002661998008046774 0.0011260406871264374 0.9799636685620441 7.02875507421712e-05 2.9732044011641543e-05 27.530773662617563 0.0008514481597959058 0.0003601675388226947 11.026364620320487 0.0015404573169857981 0.0004698142931161596 2.0350298220355048 0.0001446227018074206 6.117624657307718e-05 2.715251329807481 0.000134002603341244 5.668388296572102e-05 3.981235977471047 2.8817250548380276e-05 1.2189865097758806e-05 
1.7 5.320719425844942 0.0022633380873444704 0.0009731037789207963 0.6651620095796174 4.7521299860728995e-05 2.0431395880391814e-05 26.420634849673828 0.0008139083118392281 0.0003499332505269051 7.964362312934201 0.0011084836373284755 0.00033960895301689747 1.3196622572978287 9.3415927090594e-05 4.0163417110124165e-05 1.890951947284337 9.295572296290544e-05 3.996555609314543e-05 3.3068336471872835 2.3841820279440985e-05 1.0250596470762022e-05 
1.8 4.586572892380271 0.001920204948974407 0.000838927177835952 0.44535315985019436 3.1314510254591196e-05 1.3681140509105788e-05 25.312795649821872 0.0007674543621734659 0.00033529666847278685 5.9340822889560645 0.0008229101439171362 0.0002533576738577203 0.8094637233625768 5.63943679709311e-05 2.4638394975996903e-05 1.2674923787026833 6.132269147760448e-05 2.6791552915270187e-05 2.799876400857748 1.986763318914338e-05 8.680061704116615e-06 
1.9 3.848299384596305 0.0015695689469889 0.0006965095679798027 0.2854456723796572 1.955315354951875e-05 8.676878169350255e-06 24.037005576223212 0.000709978294909173 0.00031505890608430996 4.152388322045985 0.0005738162140368072 0.00017759032873261962 0.4648347202201423 3.154925910829964e-05 1.4000252027004484e-05 0.7984436919383467 3.763330907468145e-05 1.670010093888672e-05 2.4029441743774016 1.6611284492279687e-05 7.37139875728514e-06 
2.0 3.278309571832448 0.0012916147500962158 0.0005818110938229052 0.18726863186914242 1.2391670962672516e-05 5.581859170119392e-06 22.853231616682237 0.0006520543800975099 0.0002937195259563954 2.7740494462549496 0.0003820469412497808 0.00011888825932454515 0.27743002735978256 1.818928206167009e-05 8.193407586407084e-06 0.5032632350151386 2.2913678000366057e-05 1.0321523550196159e-05 2.186419956301196 1.4600394996289455e-05 6.57678443390713e-06 
2.1 2.7246865434607477 0.0010298516351533993 0.00047056208413614407 0.1177202192679783 7.472931124017085e-06 3.4145481973231498e-06 21.336642732533402 0.0005840329669465098 0.00026685763341981737 1.8264070072368013 0.00025071253599047596 7.846313923306647e-05 0.15310380314327507 9.629930516186485e-06 4.40012912452966e-06 0.2933201118283156 1.2811988037580185e-05 5.854081876554059e-06 1.996177764976615 1.2788079223973886e-05 5.843157408625116e-06 
2.2 2.2714920319536476 0.0008191345324136938 0.0003793719442865421 0.07367871829518893 4.4623936683777286e-06 2.0667019825864605e-06 19.833642181792435 0.0005179640908573931 0.00023988860979912876 1.30731392229168 0.00017888731390592924 5.631336333147687e-05 0.07884298632976698 4.731361608607522e-06 2.1912711301415657e-06 0.16916947812915878 7.049894101662242e-06 3.265070542784896e-06 1.874346151507627 1.1456232118253306e-05 5.305811049246189e-06 
2.3 1.8340541868877036 0.0006283158737893529 0.0002947353489622465 0.043779641506702105 2.5189518808421298e-06 1.1816097485196035e-06 18.22012232257932 0.0004520331849081446 0.00021204327958946966 1.0138496600631723 0.00013830466225050051 4.3799726439753687e-05 0.04177598870625389 2.3816155922718036e-06 1.117186962743344e-06 0.09196308434853394 3.640792806476946e-06 1.7078517081616392e-06 1.6966431462475313 9.851545434566017e-06 4.621240370647857e-06 
2.4 1.4731022995791678 0.00047786081273169047 0.00022687717277149628 0.02558480311960954 1.3939024787982777e-06 6.617923987135957e-07 16.590424095066886 0.0003897437495079032 0.00018504124556320052 0.7782241420367262 0.00010584527172406334 3.3725346449522065e-05 0.022321389940358 1.2049493812214752e-06 5.720818733420336e-07 0.05005732955075996 1.8765180826350698e-06 8.909270354459423e-07 1.5411944499299768 8.473716591532012e-06 4.023123076704649e-06 
2.5 1.1810675341170307 0.0003619072192106663 0.000173793872246738 0.01307296907525439 6.727884850796248e-07 3.2308423214111617e-07 15.123314187429475 0.000335600539801514 0.00016116096680085696 0.5837214623753378 7.916140832023927e-05 2.5379648601431033e-05 0.013056891974836763 6.657963110445103e-07 3.197264737531071e-07 0.02545227673579123 9.01292418712672e-07 4.3281562555270265e-07 1.4235886442094225 7.393584117085309e-06 3.5505221926569526e-06 
2.6 0.9380315503764716 0.0002710502838401933 0.00013157474599562072 0.00721245733757596 3.500237222043855e-07 1.6991047450308727e-07 13.661062082645486 0.0002858709642493816 0.00013876908363915158 0.38581402561571565 5.217499499626812e-05 1.683250991596915e-05 0.0077944776220103245 3.747990605514967e-07 1.819370579244079e-07 0.011433156276601858 3.817817170101573e-07 1.8532661810824675e-07 1.3442099452328566 6.583358614742051e-06 3.195730789359608e-06 
2.7 0.7597597129605711 0.00020678638916823278 0.00010141294184126879 0.003621858346405663 1.6556134684244538e-07 8.119520489733659e-08 12.54973376092004 0.00024736221576376953 0.00012131228801799828 0.2719861808657465 3.668101301209964e-05 1.1908611654558356e-05 0.0054489840034214355 2.4679722973792395e-07 1.2103520549235106e-07 0.00593259414876176 1.8659796131954697e-07 9.151205877289735e-08 1.2734451051745994 5.874540546039446e-06 2.8810137898147288e-06 
2.8 0.6136609144258587 0.0001572135400509592 7.785708120996025e-05 0.0019435728821447353 8.362653763453005e-08 4.1414487135198094e-08 11.34470824737336 0.0002104786147756648 0.0001042356186257056 0.1939923288067194 2.6092809976305188e-05 8.524832182430635e-06 0.003454037251970652 1.4725415569936073e-07 7.292488137518602e-08 0.002585140602516936 7.653537589530209e-08 3.7902721194267846e-08 1.1741014430023073 5.098179171175425e-06 2.5247783977415196e-06 
2.9 0.4916600208926291 0.00011852327192142895 5.924603804882967e-05 0.0004968794796976959 2.0117388332674922e-08 1.0056046675718293e-08 10.273080254409944 0.00017934636497329612 8.964958012778334e-05 0.1562136192977127 2.09569022866868e-05 6.890375424811968e-06 0.0023673181112921064 9.496737113124183e-08 4.747118765982721e-08 0.0015139132054610184 4.217511549300781e-08 2.1082007412594568e-08 1.0703072527451167 4.373158251359711e-06 2.1860036088555463e-06 
3.0 0.41097694419247344 9.322249314175667e-05 4.701702507157127e-05 0.0 0.0 0.0 9.398982100361234 0.00015439642442190388 7.787026835859218e-05 0.1458661251498083 1.9519248886669026e-05 6.458475147074031e-06 0.0010956173785873408 4.135625704287795e-08 2.0858143874081515e-08 0.0 0.0 0.0 0.9650245168624955 3.7101339549164257e-06 1.8712164339129613e-06 
